"","theta","item","info","prob","diff"
"368",-5.7,"V71",0.000869770027660265,0.000870527846391609,1.34553990332965
"369",-5.7,"V72",0.0159190023545463,0.0161808213335754,-1.5923845539667
"370",-5.7,"V73",0.0302529345173872,0.0312281306620322,-2.26529015716672
"371",-5.7,"V74",0.025083580209843,0.0257464604347617,-2.06662558148696
"372",-5.7,"V75",0.00676171062874283,0.00680806031398164,-0.717183312410626
"373",-5.7,"V76",0.00046581477997834,0.000466031965771461,1.97079018952272
"374",-5.7,"V77",0.00167733210672327,0.00168015502764017,0.687187643396035
"375",-5.7,"V78",0.0105226323155376,0.0106357515260617,-1.16715854792316
"376",-5.7,"V79",0.00420898819090014,0.00422685448977789,-0.23793863090816
"377",-5.7,"V80",0.0140274282621147,0.0142299188526683,-1.46192356554172
"378",-5.7,"V81",0.00404166742581834,0.00405813589274231,-0.197034841947265
"379",-5.7,"V82",0.00421058058191169,0.00422846045977155,-0.238320116006974
"380",-5.7,"V83",0.0424948026546972,0.0444726162508967,-2.63261021226122
"381",-5.7,"V84",0.0568185590150016,0.060475892600874,-2.95687133787729
"382",-5.7,"V85",0.0149154429810349,0.0151448081963388,-1.52516316294437
"383",-5.7,"V86",0.0197120388935702,0.0201167213723427,-1.81411791716217
"384",-5.7,"V87",0.00387299634236008,0.00388811377105676,-0.154064561426484
"385",-5.7,"V88",0.000974105029982093,0.000975055763724465,1.23204036359853
"386",-5.7,"V89",0.000724999513082445,0.000725525900915344,1.52788799627584
"387",-5.7,"V90",0.00120297738842632,0.00120442803531858,1.02054533027096
"388",-5.7,"V91",0.000772021257470887,0.000772618196348215,1.46495263909532
"389",-5.7,"V92",0.00316309255337217,0.00317316150732373,0.0498486605048842
"390",-5.7,"V93",0.00257398050593253,0.00258064020982509,0.25713379168637
"391",-5.7,"V94",0.00421049279922385,0.00422837192838863,-0.23829908985534
"392",-5.7,"V95",0.00542707039477569,0.00545684758029021,-0.494587768346265
"393",-5.7,"V96",0.00257308449689616,0.00257973955305777,0.257483760756462
"394",-5.7,"V97",0.00278980471943219,0.00279763146122503,0.176180574341046
"395",-5.7,"V98",8.64861635661307e-05,8.64936447167071e-05,3.65535312082325
"396",-5.7,"V99",0.000546848403567649,0.000547147774254521,1.8102443404829
"397",-5.6,"V1",0.00161054386284874,0.00161314610319901,0.82795445676805
"398",-5.6,"V2",0.0137161409235842,0.0139096184078358,-1.33883255731887
"399",-5.6,"V3",0.00154026127319724,0.00154264101449685,0.87271555480607
"400",-5.6,"V4",0.0175510261670174,0.0178703765241316,-1.59342110002064
"401",-5.6,"V5",0.00211870694134848,0.00212321498321342,0.552698365309909
"402",-5.6,"V6",0.0413308679672145,0.0431968344759578,-2.50216952490582
"403",-5.6,"V7",0.00411484289371897,0.00413191562041319,-0.115126326634386
"404",-5.6,"V8",0.00781697518068797,0.00787905468339185,-0.764362912101745
"405",-5.6,"V9",0.0010776898990742,0.00107885382464916,1.23077663866211
"406",-5.6,"V10",0.0154449192036548,0.0156911307890953,-1.46115589556288
"407",-5.6,"V11",0.00230561288818509,0.00231095339377329,0.467781487251019
"408",-5.6,"V12",0.0411574139605077,0.0430070175161414,-2.49756724182968
"409",-5.6,"V13",0.0116084484246526,0.0117464269712434,-1.16760978911115
"410",-5.6,"V14",0.00161522103935173,0.00161783844057152,0.825045168092404
"411",-5.6,"V15",0.00230593971244435,0.00231128173570616,0.467639087516328
"412",-5.6,"V16",0.00819355693646274,0.00826181451555212,-0.812185091886814
"413",-5.6,"V17",0.00747270845161534,0.0075294003208063,-0.718618010336219
"414",-5.6,"V18",0.00119810856966565,0.00119954748383162,1.12461062259726
"415",-5.6,"V19",0.00378859316695851,0.00380305640497796,-0.0318600879712875
"416",-5.6,"V20",0.00713189096556915,0.00718349354508137,-0.671239970977042
"417",-5.6,"V21",0.00126356657164864,0.00126516721974255,1.07128500779965
"418",-5.6,"V22",0.00682410776624577,0.00687132284387047,-0.626496401495401
"419",-5.6,"V23",0.00411155859728327,0.00412860396800792,-0.114321198758395
"420",-5.6,"V24",0.113909880387607,0.131096056388125,-3.70869772691176
"421",-5.6,"V25",0.0137112250451325,0.0139045618863848,-1.33846383642096
"422",-5.6,"V26",0.00185100640763786,0.00185444537528778,0.688313449704204
"423",-5.6,"V27",0.0019368404026279,0.00194060635565551,0.642812308508473
"424",-5.6,"V28",0.0110151445696139,0.0111392269465814,-1.11391929147287
"425",-5.6,"V29",0.00272383380746558,0.00273129377314078,0.300244841907862
"426",-5.6,"V30",0.00526985145699272,0.00529791940703617,-0.36487090293918
"427",-5.6,"V31",0.00505199254584904,0.00507777635859697,-0.322208874166529
"428",-5.6,"V32",0.00574034229257048,0.00577367764613192,-0.45134438193912
"429",-5.6,"V33",0.00681497963777423,0.00686206760965369,-0.625139238027627
"430",-5.6,"V34",0.0116052772093256,0.0117431794734717,-1.16732999793565
"431",-5.6,"V35",0.0129611792459317,0.0131336726019468,-1.28064476291008
"432",-5.6,"V36",0.0062571138554377,0.00629676308073258,-0.538597096976455
"433",-5.6,"V37",0.0368360501588607,0.0383031840686583,-2.37683378684522
"434",-5.6,"V38",0.00714587426020851,0.00719768087011655,-0.673227302927135
"435",-5.6,"V39",0.00296106923455863,0.00296988947807058,0.216256231279751
"436",-5.6,"V40",0.00781542511968603,0.00787747980780847,-0.764161423455317
"437",-5.6,"V41",0.0015391037692822,0.00154147992965574,0.873469661499894
"438",-5.6,"V42",0.00335161211315023,0.00336292135317789,0.0915766437268598
"439",-5.6,"V43",0.0164549094331906,0.0167349686074841,-1.52662176014911
"440",-5.6,"V44",0.00363761088386662,0.00365094024856521,0.00911292101785717
"441",-5.6,"V45",0.00023383181082788,0.000233886513729184,2.76044063044325
"442",-5.6,"V46",0.0216873395551204,0.0221792590888508,-1.81383121516109
"443",-5.6,"V47",0.0465786252584214,0.0489774121603458,-2.63382140157402
"444",-5.6,"V48",0.00250962585582185,0.00251595588986158,0.382583345923531
"445",-5.6,"V49",0.0302045921421194,0.0311765707029131,-2.16358449793119
"446",-5.6,"V50",0.000748934365149705,0.000749496109567963,1.59535965401608
"447",-5.6,"V51",0.00230670565612724,0.00231205123704999,0.467305438909344
"448",-5.6,"V52",0.00653556167608481,0.00657884284932087,-0.582704170944375
"449",-5.6,"V53",0.000559705848788435,0.000560019470595881,1.88697882957822
"450",-5.6,"V54",0.0253884763259996,0.0260680178823122,-1.97936772680769
"451",-5.6,"V55",0.0137111372900502,0.0139044716211125,-1.3384572530879
"452",-5.6,"V56",0.00161445843925048,0.00161707336551996,0.825518945797471
"453",-5.6,"V57",0.000748731057948502,0.000749292497194855,1.59563156037276
"454",-5.6,"V58",0.0003896616710131,0.000389813625675863,2.24945192632264
"455",-5.6,"V59",0.00101768467290897,0.00101872246837655,1.28818667696205
"456",-5.6,"V60",0.00859213214160563,0.00866725342351303,-0.860501703309402
"457",-5.6,"V61",0.00202394214514994,0.00202805515285295,0.598647883494726
"458",-5.6,"V62",0.000907724439177782,0.000908549902102392,1.40275178073697
"459",-5.6,"V63",0.00394733594814896,0.00396304164724677,-0.0732274594971757
"460",-5.6,"V64",0.0253696667321828,0.0260481741064635,-1.97858583150932
"461",-5.6,"V65",0.000960826842136625,0.000961751808678121,1.34579192113344
"462",-5.6,"V66",0.00573739536354745,0.00577069629932651,-0.450824881152559
"463",-5.6,"V67",0.0216693995841086,0.022160486757435,-1.81296526754561
"464",-5.6,"V68",0.00146615183272099,0.00146830776040024,0.922175337932673
"465",-5.6,"V69",0.00527424550262237,0.00530236052981046,-0.365713293339348
"466",-5.6,"V70",0.00394385339410476,0.00395953128207852,-0.0723377671473736
"467",-5.6,"V71",0.000961068552178622,0.000961993984605038,1.34553990332965
"468",-5.6,"V72",0.0175334923651339,0.0178521931659689,-1.5923845539667
"469",-5.6,"V73",0.0332161222926894,0.0343994440431685,-2.26529015716672
"470",-5.6,"V74",0.0275721227849299,0.0283773995925661,-2.06662558148696
"471",-5.6,"V75",0.0074621561615311,0.0075186868129219,-0.717183312410626
"472",-5.6,"V76",0.000514754487471918,0.000515019732797089,1.97079018952272
"473",-5.6,"V77",0.00185308371388545,0.00185653041908243,0.687187643396035
"474",-5.6,"V78",0.0116033343744807,0.0117411899151032,-1.16715854792316
"475",-5.6,"V79",0.00464751838888062,0.00466932094698659,-0.23793863090816
"476",-5.6,"V80",0.0154564078476658,0.0157029917991086,-1.46192356554172
"477",-5.6,"V81",0.004462922954509,0.0044830204266548,-0.197034841947265
"478",-5.6,"V82",0.00464927511965195,0.00467109424106082,-0.238320116006974
"479",-5.6,"V83",0.0465277605102589,0.0489210274356151,-2.63261021226122
"480",-5.6,"V84",0.0620029948587661,0.0664137858035223,-2.95687133787729
"481",-5.6,"V85",0.0164317274322938,0.0167109844330143,-1.52516316294437
"482",-5.6,"V86",0.0216932823216183,0.022185477744364,-1.81411791716217
"483",-5.6,"V87",0.00427682448009907,0.00429527385761095,-0.154064561426484
"484",-5.6,"V88",0.00107633178867933,0.00107749277936892,1.23204036359853
"485",-5.6,"V89",0.000801126114198617,0.000801768947644023,1.52788799627584
"486",-5.6,"V90",0.00132915887222308,0.00133093024754692,1.02054533027096
"487",-5.6,"V91",0.000853076799397095,0.000853805783713397,1.46495263909532
"488",-5.6,"V92",0.00349342582985732,0.00350571587364404,0.0498486605048842
"489",-5.6,"V93",0.00284314488317791,0.0028512746503094,0.25713379168637
"490",-5.6,"V94",0.00464917827754571,0.00467099648571528,-0.23829908985534
"491",-5.6,"V95",0.00599096195131811,0.00602729017821046,-0.494587768346265
"492",-5.6,"V96",0.00284215571563858,0.0028502798106375,0.257483760756462
"493",-5.6,"V97",0.00308139750036511,0.00309095148142564,0.176180574341046
"494",-5.6,"V98",9.55802538675746e-05,9.55893911992845e-05,3.65535312082325
"495",-5.6,"V99",0.000604291403488238,0.000604657013592324,1.8102443404829
"496",-5.5,"V1",0.00177932244263279,0.00178249974798435,0.82795445676805
"497",-5.5,"V2",0.0151144263057765,0.0153500503515723,-1.33883255731887
"498",-5.5,"V3",0.00170169974974132,0.0017046054294113,0.87271555480607
"499",-5.5,"V4",0.0193241780259612,0.0197127713815005,-1.59342110002064
"500",-5.5,"V5",0.00234048791470101,0.00234599159124722,0.552698365309909
"501",-5.5,"V6",0.0452654525530642,0.0475239813570936,-2.50216952490582
"502",-5.5,"V7",0.00454365488322978,0.00456448944714286,-0.115126326634386
"503",-5.5,"V8",0.0086247938884298,0.00870049245743162,-0.764362912101745
"504",-5.5,"V9",0.0011907613026374,0.0011921826019939,1.23077663866211
"505",-5.5,"V10",0.0170130775199156,0.0173128109426516,-1.46115589556288
"506",-5.5,"V11",0.00254685815917602,0.00255337789786533,0.467781487251019
"507",-5.5,"V12",0.0450772778218185,0.0473160902150581,-2.49756724182968
"508",-5.5,"V13",0.0127976800113972,0.0129657917675568,-1.16760978911115
"509",-5.5,"V14",0.00178448800761541,0.00178768382105949,0.825045168092404
"510",-5.5,"V15",0.002547219004454,0.00255374059548302,0.467639087516328
"511",-5.5,"V16",0.00903956501357452,0.00912279031673768,-0.812185091886814
"512",-5.5,"V17",0.00824555600757191,0.00831469007867635,-0.718618010336219
"513",-5.5,"V18",0.00132378071706427,0.00132553776743718,1.12461062259726
"514",-5.5,"V19",0.00418369560597377,0.0042013469219322,-0.0318600879712875
"515",-5.5,"V20",0.00787006241453453,0.00793299482137042,-0.671239970977042
"516",-5.5,"V21",0.00139608548040952,0.00139803999624061,1.07128500779965
"517",-5.5,"V22",0.00753091687714056,0.00758850224343924,-0.626496401495401
"518",-5.5,"V23",0.00454003148801759,0.00456083268277789,-0.114321198758395
"519",-5.5,"V24",0.122488970987045,0.142913135199633,-3.70869772691176
"520",-5.5,"V25",0.0151090253269138,0.0153444783425178,-1.33846383642096
"521",-5.5,"V26",0.00204488073170663,0.00204907945833319,0.688313449704204
"522",-5.5,"V27",0.00213966620495594,0.00214426407337229,0.642812308508473
"523",-5.5,"V28",0.0121451441432297,0.0122963442245175,-1.11391929147287
"524",-5.5,"V29",0.00300857322002983,0.00301767961026001,0.300244841907862
"525",-5.5,"V30",0.0058176017820035,0.0058518458822329,-0.36487090293918
"526",-5.5,"V31",0.00557735664874688,0.0056088154596068,-0.322208874166529
"527",-5.5,"V32",0.00633636185616579,0.00637702834670041,-0.45134438193912
"528",-5.5,"V33",0.00752085793063542,0.00757828838548906,-0.625139238027627
"529",-5.5,"V34",0.0127941926485309,0.0129622115775111,-1.16732999793565
"530",-5.5,"V35",0.0142848284049012,0.0144949314424217,-1.28064476291008
"531",-5.5,"V36",0.00690603038666084,0.0069543939823222,-0.538597096976455
"532",-5.5,"V37",0.0403841108524604,0.0421617216226459,-2.37683378684522
"533",-5.5,"V38",0.00788546950684537,0.00794865055245034,-0.673227302927135
"534",-5.5,"V39",0.00327044426498973,0.00328121060804407,0.216256231279751
"535",-5.5,"V40",0.0086230864957842,0.00869875483140102,-0.764161423455317
"536",-5.5,"V41",0.00170042134028357,0.00170332264832788,0.873469661499894
"537",-5.5,"V42",0.00370148547903624,0.00371528885027723,0.0915766437268598
"538",-5.5,"V43",0.0181216418898038,0.0184625060182788,-1.52662176014911
"539",-5.5,"V44",0.00401709625696856,0.00403336428441939,0.00911292101785717
"540",-5.5,"V45",0.000258411404053463,0.000258478215041114,2.76044063044325
"541",-5.5,"V46",0.0238567898417787,0.02445482847765,-1.81383121516109
"542",-5.5,"V47",0.0509510920750714,0.0538510249648347,-2.63382140157402
"543",-5.5,"V48",0.00277209829270973,0.00277982572376423,0.382583345923531
"544",-5.5,"V49",0.0331634034069863,0.0343428336286301,-2.16358449793119
"545",-5.5,"V50",0.000827570008036108,0.000828256016064255,1.59535965401608
"546",-5.5,"V51",0.00254806467942879,0.00255459061262692,0.467305438909344
"547",-5.5,"V52",0.00721292795250953,0.00726571861956827,-0.582704170944375
"548",-5.5,"V53",0.000618497768343743,0.000618880781765782,1.88697882957822
"549",-5.5,"V54",0.0279053852809694,0.0287308468411808,-1.97936772680769
"550",-5.5,"V55",0.015108928912027,0.0153443788750893,-1.3384572530879
"551",-5.5,"V56",0.00178364577788191,0.001786838569957,0.825518945797471
"552",-5.5,"V57",0.000827345389678977,0.000828031025057435,1.59563156037276
"553",-5.5,"V58",0.000430607438693368,0.000430793021320587,2.24945192632264
"554",-5.5,"V59",0.00112447453900942,0.00112574183368553,1.28818667696205
"555",-5.5,"V60",0.00947848659518217,0.00957007289030798,-0.860501703309402
"556",-5.5,"V61",0.00223584811804831,0.0022408696146783,0.598647883494726
"557",-5.5,"V62",0.00100299896347333,0.00100400699351636,1.40275178073697
"558",-5.5,"V63",0.00435884663052157,0.00437801363390018,-0.0732274594971757
"559",-5.5,"V64",0.0278848270537691,0.028709035789746,-1.97858583150932
"560",-5.5,"V65",0.00106166310149432,0.00106279262966799,1.34579192113344
"561",-5.5,"V66",0.00633311291668977,0.0063737374457167,-0.450824881152559
"562",-5.5,"V67",0.0238371491855005,0.024434178252369,-1.81296526754561
"563",-5.5,"V68",0.0016198480438983,0.00162248048682844,0.922175337932673
"564",-5.5,"V69",0.0058224471103398,0.0058567486146753,-0.365713293339348
"565",-5.5,"V70",0.00435500423370876,0.00437413731092358,-0.0723377671473736
"566",-5.5,"V71",0.00106193012428289,0.00106306022131703,1.34553990332965
"567",-5.5,"V72",0.0193049465098129,0.0196927509497831,-1.5923845539667
"568",-5.5,"V73",0.0364453101252014,0.0378802212901955,-2.26529015716672
"569",-5.5,"V74",0.0302908338439107,0.0312685564674701,-2.06662558148696
"570",-5.5,"V75",0.00823393091179958,0.00830286853775482,-0.717183312410626
"571",-5.5,"V76",0.000568830066361311,0.000569154002640032,1.97079018952272
"572",-5.5,"V77",0.00204717471725447,0.0020513828890118,0.687187643396035
"573",-5.5,"V78",0.0127920561245348,0.0129600181961801,-1.16715854792316
"574",-5.5,"V79",0.00513126124077585,0.0051578648101759,-0.23793863090816
"575",-5.5,"V80",0.0170256902256148,0.017325876212133,-1.46192356554172
"576",-5.5,"V81",0.00492764495819525,0.00495216893535959,-0.197034841947265
"577",-5.5,"V82",0.00513319890936685,0.00515982267945022,-0.238320116006974
"578",-5.5,"V83",0.0508960530450935,0.0537893468832165,-2.63261021226122
"579",-5.5,"V84",0.0675765920625012,0.0728894663702395,-2.95687133787729
"580",-5.5,"V85",0.0180962028959302,0.0184360923988699,-1.52516316294437
"581",-5.5,"V86",0.0238632959396194,0.0244616691996527,-1.81411791716217
"582",-5.5,"V87",0.00472235454044317,0.00474486831577724,-0.154064561426484
"583",-5.5,"V88",0.00118926103950255,0.00119067875540111,1.23204036359853
"584",-5.5,"V89",0.00088523198639143,0.000886017012537937,1.52788799627584
"585",-5.5,"V90",0.00146853658503482,0.00147069954217819,1.02054533027096
"586",-5.5,"V91",0.000942626374692956,0.000943516598264156,1.46495263909532
"587",-5.5,"V92",0.00385798723233752,0.00387298726267436,0.0498486605048842
"588",-5.5,"V93",0.00314027740104807,0.00315020116844977,0.25713379168637
"589",-5.5,"V94",0.00513309209286191,0.00515971474915456,-0.23829908985534
"590",-5.5,"V95",0.00661265080173016,0.00665696599802908,-0.494587768346265
"591",-5.5,"V96",0.00313918551389126,0.00314910235956226,0.257483760756462
"592",-5.5,"V97",0.00340325789485696,0.00341491957053015,0.176180574341046
"593",-5.5,"V98",0.000105630393054043,0.000105641553191804,3.65535312082325
"594",-5.5,"V99",0.000667760353600043,0.000668206853999775,1.8102443404829
"595",-5.4,"V1",0.00196571833322586,0.00196959764812135,0.82795445676805
"596",-5.4,"V2",0.016650221470371,0.0169370863649032,-1.33883255731887
"597",-5.4,"V3",0.00187999494241047,0.0018835426754206,0.87271555480607
"598",-5.4,"V4",0.0212682410834149,0.0217409081715382,-1.59342110002064
"599",-5.4,"V5",0.00258536324623918,0.00259208213603915,0.552698365309909
"600",-5.4,"V6",0.0495297114943968,0.0522609146996399,-2.50216952490582
"601",-5.4,"V7",0.00501669753580981,0.00504212051509858,-0.115126326634386
"602",-5.4,"V8",0.00951445122979648,0.00960674069660836,-0.764362912101745
"603",-5.4,"V9",0.00131566481751882,0.00131740036123059,1.23077663866211
"604",-5.4,"V10",0.0187340742294974,0.0190988399156199,-1.46115589556288
"605",-5.4,"V11",0.00281320244616687,0.0028211613977993,0.467781487251019
"606",-5.4,"V12",0.0493259558355078,0.0520334340997175,-2.49756724182968
"607",-5.4,"V13",0.0141051293472402,0.0143099026614195,-1.16760978911115
"608",-5.4,"V14",0.00197142287629372,0.00197532478429718,0.825045168092404
